,X,Y,Z,W,A,B,C,D
2014-12-10,-1.387844579081755,0.6266856054639558,0.1069886251506691,0.8800977851457774,10.15239564911852,49.93050848738192,0.1879969500912944,3.933464540175638
2014-12-11,0.2249303296390591,0.3337693172029852,0.8005552517703354,1.126585865964823,-10.55224719533707,53.16957520489885,3.9477267630235966,-0.5752547739538247
2014-12-12,1.537542746397562,1.2676670150015472,-0.5710126450577542,0.2584662279302895,13.116159591720688,51.589986415680535,4.038339673078565,2.885849639848173
2014-12-13,0.7149923456951444,-0.4849829152575562,1.5253820829521458,-0.0383447936676988,12.808428395506764,54.59790463471131,1.6893506139045575,6.9847392070993735
2014-12-14,0.4547152035104859,0.6853663502415631,0.5006948200552055,-0.0719852835360715,6.5960530185071065,47.90113085566267,-1.2015147537110034,-2.824830586936685
2014-12-15,0.1328068485214302,-0.1177273141040534,-1.3230256653945254,0.5142298726465331,16.144999424221275,51.34120300949665,-1.3638095502233616,2.8492222806697085
2014-12-16,0.3734151363892152,-1.1758408824930044,-0.3386238663973793,2.246541377548521,20.3835006543185,52.97391688061528,-4.896837988564782,0.3617543105870192
2014-12-17,1.023625082054866,-1.6556633635643887,-0.0179089451508581,1.315005588293664,6.873468328889175,44.95097625405303,1.9081880734385264,-1.3661349635339053
2014-12-18,-1.0458091524732225,-0.3334071683864458,0.1552292602810755,-1.4764196616523486,15.231982951682904,52.35530124906556,-1.097672571426901,4.210113975734331
2014-12-19,-0.0401443424048059,1.8817344293088971,0.4083001877393058,0.8836190258767199,9.463898270339064,52.892973253964506,-0.1307200058347093,5.289147326298891
2014-12-20,-1.8681971156708557,-1.3143605512984924,1.130906739380338,0.61926008007431,-0.8881855593998793,48.771693774232624,0.7555272012052519,0.3264109303278549
2014-12-21,0.8729107589455217,2.2724481242919605,0.8533288556404853,0.5115535638918022,-5.250448325067886,52.059259272543,3.3360993835528623,-1.261396325303946
2014-12-22,-1.3736124367286335,1.793350272467247,0.3229195199771927,-0.1696696544422884,6.176316883834174,52.09089080038274,2.888764265564049,1.236662903033566
2014-12-23,-0.2137530070207249,0.8622027146428123,0.7211008327876227,-0.795006682082415,-0.8478766726204148,43.81906885910312,-5.610877243427101,3.567917921686961
2014-12-24,0.199806627092976,-1.4841705651779793,0.8779601241799313,0.98199874528744,-8.187872661046189,48.68162914744835,3.847515245985028,6.709589825920368
2014-12-25,-0.3257685935080884,-0.102975346314055,0.5774825274106762,0.2177882234626318,10.529790875339332,45.274253596048354,3.42627716300603,0.9143962508166292
2014-12-26,0.4069138291814189,1.1277870545058597,-1.4799948444916529,-1.1855950162962492,-0.1068388829302513,49.840121405285885,-1.3227107481505174,5.613950367271338
2014-12-27,-0.1829060612598639,-0.83548947456829,0.7094529339591674,0.3113738252690156,-19.52837976022156,50.90510730014822,-0.7258075714656136,1.522349118542311
2014-12-28,1.1618315831813333,-0.6698603782490653,-0.3528818175427601,0.8080453520524251,14.192577070765068,48.17969599070884,-1.7147255345040135,-0.0252191703070947
2014-12-29,1.6175273788397022,0.2278276868219395,1.8061488914433672,0.5793499933484585,18.14036500175236,52.0485349693049,-0.2190360218311322,1.7275736507125123
2014-12-30,0.4233784527696189,0.7175866989240435,0.6308962409916983,0.0761756699228445,5.606333438562784,51.446946570043096,2.9183981011042635,4.257677319863996
2014-12-31,0.2690313808880447,-1.0609742269965354,-0.8668599730993877,-0.5492078452067732,6.254463004554014,46.81264814530614,3.437057667007596,-0.6289793173866858
2015-01-01,0.0615386751929395,-1.3914228634834065,-0.4777400710825353,-0.1958081669433499,2.273596345868148,51.36539335369331,3.181993262510403,2.996814411075832
2015-01-02,-0.0075466062903696,0.0141758292093604,-1.7803095053550562,-1.455873390331484,7.914138105873421,48.77104080013823,0.5946017911035844,-2.809491962130992
2015-01-03,0.7938049883238438,-0.3250944356721706,-0.8029888665006799,-0.2939733513979192,-3.4944474045998746,53.476912060419785,1.8567781033472528,2.2028172433888686
2015-01-04,-0.0555704816411153,0.3207213919927604,-0.0739300264941897,0.4482133511913974,-6.904449109545519,49.71537743683355,-0.8625047853102134,0.0010150753136664
2015-01-05,-0.1850375048787259,2.612206708346012,-0.7329864795855094,-1.8868649138336664,5.692358478077406,49.20988193264453,-2.4014108589560963,6.335221062367773
2015-01-06,-2.2181797565635595,-0.0694234061772532,-0.1476824494098523,0.7925285906829193,7.1200623372128735,46.85224754946203,0.8174382531268378,5.191171707940491
2015-01-07,0.5369351021565866,0.5777380582314635,0.0427303974929952,-0.7268782606080275,-2.23667981693942,52.859195409414006,-0.7379835311877837,1.431160590098714
2015-01-08,0.9131545329826516,-1.0810326215546209,1.0722119251538766,-2.575818134023469,15.901721156244502,51.93275010205821,-1.780043434006005,1.918799505255587
2015-01-09,0.0902512170894049,0.5186998248894462,-0.9262906473449328,0.9254915246580674,6.384704495653034,49.21957833067347,-5.354913628002984,-2.639144963148965
2015-01-10,0.9605532091283048,-0.459738423670338,-0.4681750414725427,0.8593617448155013,2.563043298665921,49.684180901506025,-1.949613788880097,-1.710688044823799
2015-01-11,0.8753458240868536,0.363040727542617,-0.4051344273087335,-0.2168309234025798,11.947837754938158,54.69287154891293,-0.1275483016680306,-1.6177088060087712
2015-01-12,0.7433947816660431,2.003754166498046,-1.402714778560953,-1.8968147456480344,3.430765995329955,49.36123428973622,4.471139725234367,1.5436616408451216
2015-01-13,0.7668163725632843,-0.2633601325570876,-1.2965810746729278,-0.8142550323913301,-9.158870949217023,49.99577883536091,3.281051544475125,0.9942620630729816
2015-01-14,0.3936602687540069,1.809468549100285,-0.1804930248925045,0.0236372530684521,-3.9211454740037457,48.39473888724881,4.4241301629726975,-2.865060556267208
2015-01-15,1.089100427923259,1.7423155637973136,0.2731800946335656,-1.014231864235485,-12.390424336211488,47.42623458325582,-0.4527719849564519,3.998566095410707
2015-01-16,-0.1689341073078947,-0.4413707999336821,-0.4481260857184601,-0.2227074154177547,20.99275654311874,49.626025709938624,-4.344994393122908,4.996053866854266
2015-01-17,1.0618761272262451,-1.230112109344046,-1.1664428854611744,0.25224352335985,0.3368982461119785,51.63950919621134,-2.4853132513620846,2.280390330477543
2015-01-18,0.9493557529508544,2.00780914823009,1.115471830043721,-0.2838193585050266,18.542614930278,52.71142141188914,2.2356429720354347,2.5996004617636026
2015-01-19,-0.8252936887773309,-1.511736441837234,0.1281387044195785,0.0868906929092038,24.721493006883254,52.16855595951319,1.854789639499857,7.474511635091927
2015-01-20,0.1243765310842465,1.9123216525076536,0.2277203850006859,0.4275243647447869,-11.392687951011666,50.43819455168023,0.5772008415315877,-3.973266469306232
2015-01-21,-0.2032638784208924,-1.539867770287697,-0.3083995230228099,-0.5343845208904366,14.465983048262082,52.53731380630265,-0.9223526045638828,1.2925283613246077
2015-01-22,-1.1295243741743315,-0.4040695265286328,-1.1689097287033858,-0.8443385866191248,3.089417797246303,53.48296577642823,-9.247975705146589,-1.7339082541092503
2015-01-23,-1.4348676259455375,-1.5382102906589388,-0.2147117293379051,-1.5095195166241713,17.624972064582202,51.2022462238993,5.612129109546192,3.879411376306456
2015-01-24,-0.929672075156886,-0.7160124062324336,0.8803937695229286,-0.7184444778278694,21.678480661024896,50.41734439603342,0.9234857829099776,-7.010049106007633
2015-01-25,0.034445935742517,1.8449655292727096,-0.0315801888365011,-1.1953703872839916,15.783352177647128,53.2431846535776,-0.2930851654672223,4.504499358957549
2015-01-26,-0.0573519908918501,1.7711068960501413,-0.911598358074486,-0.0335289744955389,6.549761420371929,49.23514799091279,1.602778107289295,1.3517681346256636
2015-01-27,-0.2804327809870046,-0.3085161636402819,-0.2027052645232162,0.2733582436542099,19.685231061914365,46.54966282147511,3.238051129556616,-0.4565500978610419
2015-01-28,-0.2912087063668447,-0.7848498727048474,0.3409361903305832,-0.8613093805238834,6.247599945312913,52.80544209665157,-1.6510300643621187,6.740877859767524
2015-01-29,1.5122197609458792,0.4056584388828125,-1.4058506835633229,0.6612937668810593,-7.38504862103402,49.68290070610818,-1.090530420502067,2.8107003466598117
2015-01-30,-0.8923073145308492,-0.4827667706559093,2.0266655353366643,-0.1505473117466791,2.921199453914177,50.99796221192483,1.6047456591482847,-1.351265984928527
2015-01-31,0.4987182753896926,1.5520374028172523,-0.5841965847528996,-0.0715646429851696,-1.3500409739946884,46.277439735760765,-0.5139419993991401,7.647781698536649
2015-02-01,0.8617745745233689,0.7667764178674913,-0.16180087778086,0.8811426303591411,15.549054020463023,45.7684168930906,-0.2556772229640339,4.850980568047138
2015-02-02,0.1704209498199771,0.4890425424767656,-0.1246176877513727,0.6237106269812661,-5.958449382107592,47.47913464345992,2.422905452544703,-2.667932178181151
2015-02-03,0.4949021237458275,-0.2258804849547096,-0.851815800122001,-0.6508749772680493,1.136260588006246,49.40269299851417,-1.9865922616613545,0.0322710861011203
2015-02-04,-0.6667635919488218,-1.108338033703646,0.7264965378046782,-1.316882766152671,7.233781042808565,49.24379385456826,-0.1877808221333303,-3.412249574395945
2015-02-05,-0.5805520692232963,0.1137977725058595,-0.24374797300778,-0.4516833360336086,-13.45345128478228,49.24267578433714,-4.60799983826514,1.5397321616275512
2015-02-06,-0.9956464486668704,0.737678490228421,-1.1711882827698836,-1.3966280230328767,4.420728986744743,54.89839165215849,2.3746205435393133,-1.437138782615926
2015-02-07,-0.1238144739963678,-0.0660511845694272,-1.0900823738120482,-0.5934192173347828,10.161140222205375,50.33645007757894,1.3491352303492197,0.8796195682590541
2015-02-08,0.7479564133036111,0.3811022337397415,0.0077285749127906,0.9621314243607264,5.551152661235758,48.82790437369722,-2.2261250625634266,2.2665340581854387
2015-02-09,-0.8733381214065608,0.8682596208301151,-0.0861542532639183,0.5127205942716342,-5.050738760162368,50.02085546366074,-2.9094635616672804,3.222647198705125
2015-02-10,-0.1820450157045798,-0.2488110645502983,-0.1474472599367174,0.7440422021535538,-4.221225460369967,51.246565261914014,0.4626802980890898,-0.2946845953533066
2015-02-11,0.7926940973441805,-1.5205863320246646,0.8674760375688259,0.6738001713367338,3.373150403049073,50.5555468996672,-3.4404000366632626,0.993326537799458
2015-02-12,0.0488832052577574,0.7173706735539461,-0.160769374646537,0.8783290005013646,-4.52028660154477,54.09642690877827,-0.389160736717516,-0.1581948862783992
2015-02-13,1.431917179688454,-0.3820387653876767,1.865884176172534,0.457826827271457,-4.51917659038476,54.79873843287959,-3.897613996689672,2.5811208284838507
2015-02-14,-1.5449442898799532,-0.8895478804434038,0.010882443768551,0.1647638553082165,-8.684111201682256,50.64532588422709,-4.788956229771114,2.322809276867392
2015-02-15,-1.082310440581789,-0.2653931969716819,-0.7294556975779593,-0.5793229657281325,11.82558779110683,50.46832806314126,1.678498634494844,3.069746614168465
2015-02-16,0.9322163479049967,-0.5399083913592156,1.297265680111206,-1.9217986450262323,3.580903171090477,51.62079303586525,-0.4799895262973825,3.4353655542529458
2015-02-17,0.4082659298542208,-2.244779693983437,-0.6608912125073282,0.4371237690774867,16.917149094528845,51.77752280284682,3.9078253238403295,-0.3527590837825733
2015-02-18,-0.9043824507980156,-0.2959176702380297,-0.0817899724985754,-0.5656595711982344,-23.81210871960656,49.23414506440703,-2.0977203358442065,0.1099049514346766
2015-02-19,0.6751199904924892,-0.90832321207655,-1.7959272151044678,-0.102060982078921,8.479919859502406,51.04722886202431,0.3117696050838668,-1.1899662484071565
2015-02-20,0.8620488321784985,-1.1531708882777272,1.7680408891316364,-0.4061950888650364,2.685288839402985,47.02011885338276,1.832778829193353,2.3428260544996697
2015-02-21,-0.7636560728016499,-0.2114614358877118,-0.2827505475667406,-0.0421075655379565,-18.909782871122808,44.48306218391389,1.4924535743863458,-3.6832156938203706
2015-02-22,0.5338506888276527,-0.8357430486352118,0.1934697161785891,-0.5039797942040225,14.114875117950133,52.48484144421054,-1.2042451356418364,-3.933000847151664
2015-02-23,0.156720061105106,-1.7743896032586202,0.2212175507530876,-0.8975819636461713,-0.0351908662658884,53.17104847279056,3.323034687689296,1.8487324765084276
2015-02-24,-2.737602329801017,-1.9816505130265487,-0.4560310410532875,0.8289670125469194,10.94939195223862,50.12355833866767,2.6867055326712763,8.739077954930405
2015-02-25,1.3400376443592998,0.1623924382680538,-0.3409002539361998,-0.1868025645414112,15.761848671702175,52.63043994145937,1.8434800424018216,1.2623688058499034
2015-02-26,-1.3896884019132727,-1.0989052442873954,-0.716452059021122,1.036795954463088,-4.07523706843882,50.911279495471845,-0.9407470400174732,0.2088417586311428
2015-02-27,0.7229531883111994,-0.813808628449778,1.952018500509385,1.2213382367770018,4.3832168844285135,46.27165077855896,0.455965220739342,1.4637638007545033
2015-02-28,-0.5373514861533357,1.5210576585250777,-0.8151195630219282,1.530308557870574,6.324432501640124,58.3161632338803,-1.1090873351153343,-1.2036653297005273
2015-03-01,-0.1527287957449651,0.3214973237341703,0.5754402012208755,1.095301102854252,-10.301389330436184,43.73104707675549,-0.5157266325492675,1.497458863490062
2015-03-02,0.756361490940186,0.7599872383347286,-0.9317958558281684,1.016787825954294,8.39282429459114,49.80736921283162,-6.256274609200453,2.973744126918791
2015-03-03,0.4764829847488209,-0.7876955848961034,0.2764329933843452,-0.5792792663156539,-4.13108224915158,52.108321487196974,0.3900066181176087,0.542308130962505
2015-03-04,0.3153410080030192,-1.908390514476604,-0.7708184707353182,-1.4588090328744252,-7.222571230578545,49.36519149603306,-0.1994927062280116,5.810114304937512
2015-03-05,0.2372112512291536,-0.3451947091309326,-0.4498616879225681,-1.3814473198944202,-6.26710231056836,50.91556111019298,2.252105359330104,2.204288397941708
2015-03-06,-0.5278391906529568,0.5714266661298387,0.9994857577853876,0.1127402661153819,9.836543749474291,54.94793843729296,-4.555990497185652,2.8642114716990714
2015-03-07,0.9263134422779996,-0.1851626692562754,0.1308038703658978,0.1626500040652568,-5.497281637671525,47.79589083255428,-0.0040823601500573,-5.690221785169332
2015-03-08,0.0149753366200857,0.3580715156092868,-1.0357757104907084,-0.1276737967599776,0.9272768653415008,45.16191961325975,3.4074970096263204,0.0521893636653336
2015-03-09,2.135916022371388,-0.6891519125162322,0.7089230625861256,0.4054492685801488,-18.353830430154837,52.74088074559846,-4.62274757568796,2.7715244845439173
2015-03-10,0.2444747193864417,0.912347599460665,-0.3093007203897801,-0.0185742173292074,2.885144171980376,51.76016770586974,1.683551269356859,2.826058024952633
2015-03-11,0.5908217576115076,-0.7436308565573967,0.8620366976308834,-0.4614085405257446,3.4591788517535287,48.99882545561624,2.303436517331307,-2.7104663726149063
2015-03-12,0.2372170624366547,-0.1029584862848242,-0.8421190594682059,-0.4727637640827475,8.83431603737788,50.47693789604188,-3.864430395272336,2.453898461463647
2015-03-13,-1.4879253776048995,-0.7436038026671031,-0.9880587952684914,0.1029067766043351,-0.5640745130739466,44.40801529972158,1.969630351922595,-4.1413432014522265
2015-03-14,1.1915696164645213,-1.2167499376385758,0.4043208850712248,-0.5831353400930214,-1.8163268589248656,53.548019101630906,1.2745249952247697,-2.3201627065284383
2015-03-15,-1.2108198705731128,1.9262391473012728,-0.8002940017304802,0.1683596763636825,17.121695110019765,50.78221317708262,1.7198415050361695,-2.864894374977726
2015-03-16,0.8827549014074478,0.3066640136578987,-1.069830076751762,1.0951664562823027,15.517528385674044,48.01516703574641,-5.712269137791274,3.282962354365723
2015-03-17,-1.7341430759242733,0.1175588630997251,1.3793112376126273,-1.0782768076809055,11.673002163207164,50.53227390621085,1.8995453387124472,1.7435181931259984
2015-03-18,-0.9712376712818356,-0.1349611413833826,1.0489944527874038,-0.5497390436000879,12.87523063043982,50.177806455302765,1.411513365557338,0.6927399599065214
2015-03-19,-0.5996580533672355,-0.7041593553378998,1.6231074097587783,-0.6023316159211282,3.209734130651484,49.018670913422405,0.4754291166079874,0.0495631581160536
2015-03-20,-0.909934285066928,-0.1335933137673656,-1.4575268149183291,1.0889565075880745,13.689833383245803,51.45510071135808,1.3875361244004232,-3.07605375552898
2015-03-21,-0.2713870168330233,-0.1275595956120514,0.197433226512087,0.5480948442726581,10.07983732883106,48.6796514251611,-1.4648663311700136,-5.258525360731657
2015-03-22,-0.1102762375132096,1.420414165271264,-2.112167202268308,-0.6732768364984925,-2.311078842134066,48.62537670355291,-0.3057852402221706,4.189877960306185
2015-03-23,-0.1540037620231784,-1.099952671625858,0.3827315091635467,0.2819617498642627,10.30286132569525,48.96655843822455,-0.1478597235456802,1.1500676187598868
2015-03-24,0.5810195143882729,-0.1067170008266023,0.0624012234275159,0.1628749419369096,-10.12012667442519,47.330926930666216,3.4683853595541656,-0.744210569666043
2015-03-25,-1.13231834133247,-0.983012110463324,-0.5066991091095966,-0.6719956512911923,27.46319117616767,47.73573387719877,4.05852321362412,-3.2762666812897674
2015-03-26,-1.691874988801212,-1.5795081925618943,-2.059091486505426,-1.5260204790761236,25.865062826699376,50.181788281879086,-1.1429934291429806,10.98979128324173
2015-03-27,0.0359266370723056,0.8517805237731534,-0.2284910329934759,-0.8921091606289185,6.525424496240864,52.23040717017121,-3.213257441404619,5.662552413713159
2015-03-28,-0.6199317744963343,0.0310751003461566,1.331466208969167,-0.2681369353083644,8.844266704586365,48.53202768473589,-1.3843997335173626,3.652400418084894
2015-03-29,-0.3503698844513941,0.8021916936927391,0.150580578723501,1.585679026185135,-15.601316796266222,49.39305093967164,1.406187245709468,0.8316505939092128
2015-03-30,0.2948002048062151,1.898603257578829,2.5715397377003457,1.5986015399831892,3.0499198622789274,50.86655705967401,-1.972970800502181,-4.25381434647263
2015-03-31,0.3846244316966493,-0.1015501398688924,-0.7701309019051357,1.4212148922326018,-1.7469623276003956,49.26440128029392,-1.429944293648326,2.979831305469723
2015-04-01,-0.1994178250288536,-0.2979264081783044,-0.5277332813008515,-1.0490187554819423,16.596848657014238,51.05291381750479,-4.1482078604952,1.094969596967168
2015-04-02,-0.8656420363714356,-0.4933686519076917,0.0750496212644624,-0.9029867140515326,5.813539531087642,52.11777829183748,4.253156352165962,-1.240942747442011
2015-04-03,0.8640645323166005,0.1094045157770231,-1.7990651753109663,-0.4858486519870241,14.132764884485344,53.277895380267495,-1.942751523388323,7.293864834816031
2015-04-04,-0.116748060594276,-0.0563361908971586,0.3775679059620655,-1.188032824176792,5.159709554311873,46.541326646536746,-1.190295677081908,3.3374782775591
2015-04-05,0.5656811158838998,0.9522197972934422,-1.5443110382864351,-0.6516839019410314,-8.251375334319217,46.90003901863209,4.619576076567816,0.6449976350197493
2015-04-06,-0.6095786937115644,0.5650831037252199,-1.4260244286447874,1.23934058198816,1.6799484620586682,50.02548869310617,4.919583807565249,1.0688327390219687
2015-04-07,0.1449445562583167,0.3481215804823173,-0.4497793186431169,0.3731895505604369,10.901698534498966,49.51069659911848,1.8146431654068411,0.8581725478906673
2015-04-08,-0.9554181258176824,-1.1964758663524209,0.7982378794998664,-0.4522565416359097,-7.986163815585121,50.54044204773974,-1.9823371689626672,5.160693714505849
2015-04-09,0.3164402674674889,-2.332956387067868,0.7114544834376895,0.4882618557991305,8.33139859271143,51.07407647837584,2.038292933212813,0.2054181006185851
2015-04-10,-0.5964128985893519,-0.726438560487645,-0.2101665478783167,0.1210788914477671,31.918503703063944,53.8848999753793,-0.9189578696128338,0.1802005307708105
2015-04-11,0.7405822783723794,0.5600825652321291,-1.1278156162740605,-2.195312660773213,-3.489045074964928,50.944512862785295,-0.8799566713445871,2.674403297317765
2015-04-12,-1.212361820805707,-0.3343955156636489,0.336572110549639,0.4067952898796491,8.41811974046923,52.10240921396778,-3.4324676887490075,1.3955688110229307
2015-04-13,-0.3256400852374658,0.3938331384061315,1.2519067490499318,-1.2108925679707172,-4.870537902639798,48.41365697082503,2.910461310852392,-1.0147320148775083
2015-04-14,0.2434161902407863,0.3123031439096161,0.1260658539723752,-0.0139133197936477,8.506513949967157,54.44442324993656,1.8060227274730647,-4.526343124794826
2015-04-15,-0.4033512242118818,-0.3050253803163202,-2.9262401214110425,1.1779249303211192,-0.346548845071764,48.33331708252872,1.8402029974300156,3.349097475564771
2015-04-16,1.381192706428159,-0.2405324711200837,-0.1146210510306472,-1.011925348618818,6.032201773639875,49.21569192176317,3.188197390192383,-1.0227222415413229
2015-04-17,1.1969328923251696,1.4694629605568277,1.0567980168838564,0.7708284239810935,14.919892797321776,44.02442914638204,-1.9580948757807124,0.4809762513122673
2015-04-18,0.0246936308444092,-0.8369794773187714,0.84761742636826,-0.3319481353732444,14.396623919578392,55.56683527224846,1.623722768866488,1.3289400670725071
2015-04-19,0.0402699072802528,0.7221144763203091,0.2916149600958417,1.4584363885365337,6.947862925299322,51.40886561202804,-0.8175757676877851,4.197489035415422
2015-04-20,-0.7059405334889112,0.742792474315134,-0.631007352021568,1.0912663120441772,7.489646209591358,45.64539636592147,3.56679304500414,-1.2582446558272178
2015-04-21,1.4004625439958187,0.2169822446040935,2.2450205178012346,-1.2007655834645683,9.477946459215724,53.02037989286488,4.614957846631393,-3.3027133007317837
2015-04-22,-0.2608694995532873,-0.7212261264858323,-1.226320069410823,0.7400210424470592,2.84602991854537,52.17520871394338,-0.1652916384642373,1.3423059460122084
2015-04-23,-0.0754963687067424,1.4770940052824777,-0.7601960007361271,-1.5626345765110436,19.016456789964657,50.56068976860693,3.798962345511684,-4.769404686653417
2015-04-24,1.6549937430616144,1.1193776720327,-0.7368825960657371,1.557155288439106,3.6166582074841216,51.49683283592531,-2.0969218792812727,1.517963525860298
2015-04-25,-1.021414731647538,-0.90841617615007,-0.7962850194404812,0.685075688927003,-2.762869212340185,52.83382835965072,0.8384716153934682,5.679147419663432
2015-04-26,-0.1263092362150618,-0.7907789114431002,0.932944708794754,-0.9544383390105872,-6.291987495724156,50.79244574339627,-4.206500984519431,1.440420456512146
2015-04-27,1.3251542007484638,-1.187966619486748,-1.30101685381926,0.1179153227220868,-3.093602688851389,49.3626632481588,3.1287219632233065,-3.956354413917344
2015-04-28,0.786329269596077,-0.143814735824268,0.1472789897008494,1.2820185405257138,15.882714484729055,50.41766673901352,2.9430638320767155,-3.147403407741688
2015-04-29,0.4941906274036509,-0.4452289755771768,-1.224092721255587,1.1984688657781208,3.809845482325649,47.310738022427046,-2.77404520263586,3.023693282245122
2015-04-30,-2.065511449470848,-1.3371828956935086,-0.3281791601332739,-1.213769688428914,-2.151012674776265,49.11681895264884,0.0192127633637382,-4.56592980456567
2015-05-01,0.7547439354335244,-1.2968955090691845,0.5019661075442768,-1.8431084577102608,18.440673878439107,48.25184531688567,3.529060901599492,4.519757478635512
2015-05-02,0.2878449074510364,-1.379598720317139,0.452186738935392,-1.1188873141618083,16.27298128596933,52.62281161217431,-0.3274204684606194,3.921103841163504
2015-05-03,1.0893060548782154,-0.0904336535574388,-0.8111912892133296,0.5956930488672113,-5.905011685937611,49.935857861497,2.336027379243099,1.637824087148969
2015-05-04,0.3228384828126386,-0.2367127126062747,0.6466951397394701,0.6593959605488178,11.476245452723964,45.71413295531993,-0.1825502209468534,5.57952121577674
2015-05-05,-0.1137517538470966,1.006424029326386,-0.1470204074972522,-1.2870375459041474,-10.41454575838972,50.83821275697151,4.185030725832895,1.4082941877759216
2015-05-06,2.1733968715895875,0.3218252930988208,-0.0505136313023663,-0.5047713894366724,5.189160524885951,50.91095532187295,-2.5633488415988306,-2.626599760345883
2015-05-07,1.1789421805353486,-1.997356331094433,-0.2319602850417477,-1.3235955900153236,-2.428055691652835,53.505056608247095,0.4129313415085149,2.215025389049284
2015-05-08,2.015180732567955,1.5300740061006235,0.1670141044508055,-0.88623832336143,-13.871251411862335,46.074862007834966,-1.7303844710379033,-2.132067863411192
2015-05-09,0.5328726635263303,0.0924915134521467,-0.5841904327212052,-1.2247633886774385,11.072934053951457,51.92228553331644,-0.6276638791690351,2.818522517561002
2015-05-10,-1.8192984585817304,0.0306119340846844,-0.3399120626754467,0.4054536736409073,5.862576421111498,47.1338532400392,-1.490739304636223,0.6833500454465836
2015-05-11,-0.0062694595532225,1.4403933801776427,1.4255100241104464,0.152835641338995,6.233071679281802,51.01293671562938,-2.7571822264714725,-4.757030845040549
2015-05-12,-0.723867213485851,1.7554794324899785,1.5172591123836676,-1.3893405119267757,10.212730328237946,50.98421544019037,-3.5008417590868026,5.253627511984637
2015-05-13,0.5811814873624095,1.239987532963151,-0.2042508376579114,0.230167796368385,23.423126540554225,52.170497979196014,-3.1945956033341965,1.0028785204856936
2015-05-14,-1.602582836854474,-0.1470368879837013,0.5259789065021203,-0.9946208783701086,7.301666301634528,51.467722149251365,-0.053564712811044,5.042306839610244
2015-05-15,0.0309981157198299,0.2983450385642404,0.1183267096236241,-0.4427735912376481,9.97903603566561,48.7027078299116,3.25677744252228,6.680421378437993
2015-05-16,0.6357385094445054,-0.2047198838304028,-2.4956498784970518,-1.4139101114598478,-17.306961971954653,49.05619580980997,-4.914581307523312,7.158103791138453
2015-05-17,-1.843572890314932,-0.2356616582903222,-0.1022789115731962,-0.7836609155966052,-3.927703917871167,49.6436154073996,-3.668776315706976,-4.091931967484476
2015-05-18,-0.3421082306432507,1.508338909731456,-0.8252750493028687,0.3707746111802238,-1.343932334544072,50.571993038599935,-1.1024506507103349,4.027701138881912
2015-05-19,0.5976969299289332,0.341792092058835,-1.565008395104802,-0.4146082910701511,0.905292698265706,49.931270856870384,-0.2898489719199742,8.057076999317676
2015-05-20,0.9016497981725108,-0.0679168958212282,0.1758027067528981,-0.6499657665490677,-6.631092132587742,49.75817664153847,0.6338927123582764,5.617412228296779
2015-05-21,0.7856537870994813,0.6542733110803526,0.7249786722385524,1.4321643199399183,18.47214228578841,49.60443093303463,-1.1357423426925046,-1.0268212504061562
2015-05-22,1.5898968332919927,-1.3672375523503442,0.1684683038226235,-1.0020452086952438,22.663297611432974,45.22146240556952,0.937549910544375,5.322834973627919
2015-05-23,1.2425205957536498,-0.9850411435367696,-0.7139827323088035,0.1349450324353789,-14.698295057974594,50.6144908364779,2.174433716299852,0.8933618864769537
2015-05-24,0.2197171245290325,0.2039749908098831,0.669831065965732,-0.6625463009339366,-1.4585916243768118,52.527021223338735,-7.395182112179583,4.321008237256647
2015-05-25,0.0136177444094788,-1.2670780230631864,0.0614509244491551,-1.5876585547363775,14.76799829607668,49.188370246148345,-2.267294634244802,-5.922652747420169
2015-05-26,-0.3249767853209894,-0.2167385967707225,-0.5824702326301673,0.3621030980657658,14.780110174255729,53.00789779445095,-2.6581427151661896,4.255368441821858
2015-05-27,0.211379255362794,0.8608050786389678,0.9055804324187752,0.4935228902831349,-5.681715336095312,53.54001677329798,-3.737778315597625,2.900148600508648
2015-05-28,-0.0240776346470429,-0.3047748029280504,1.4479224360534757,0.2786206213365194,17.282104163109018,48.48183309332487,3.5372776867227675,-1.472725557897101
2015-05-29,1.6990917427929235,-0.2904152888609005,0.5607198795760232,-1.5588200440951432,3.55861240959186,50.36477605854788,1.2350781093239904,2.964615669151269
2015-05-30,-0.9615234348351396,0.6411929792859412,0.8070116143014157,0.8108616350985485,-11.877567364552878,50.2184515538531,-5.675428253393456,6.104141168833976
2015-05-31,0.346699811460033,-0.1899764308638825,-2.319596618806299,-0.5428285848031398,1.1935526673477037,46.38836437499887,5.728504998659064,4.063830756301158
2015-06-01,-0.9119752979320318,1.9031109673775968,-0.0081974730917139,0.0400300692239625,1.0094644268625586,51.684817372225446,3.4573790288918014,4.68631987322483
2015-06-02,1.0762100239401078,-0.9034585125866538,1.083865330485199,0.6801262461989617,25.588712813837887,50.67299231528605,-3.413183690957029,2.0250930315863678
2015-06-03,-0.4913758702988392,0.2020580961641863,1.58356109855681,-0.2891050869971074,20.1677336955238,51.87060215686268,4.958795948315851,4.072791969195775
2015-06-04,-1.327855000568387,1.5237952420898884,-1.8940602443796928,0.7940007271305325,-6.373698955705196,47.45929681794016,5.22092097856015,0.7104425867995636
